Date,ADA,BCH,BNB,BTC,EOS,ETH,LTC,TRX,USDT,XRP,ADA_MACD,ADA_RSI,ADA_BB_upper,ADA_BB_lower,ADA_Volume,ADA_Volatility,BCH_MACD,BCH_RSI,BCH_BB_upper,BCH_BB_lower,BCH_Volume,BCH_Volatility,BNB_MACD,BNB_RSI,BNB_BB_upper,BNB_BB_lower,BNB_Volume,BNB_Volatility,BTC_MACD,BTC_RSI,BTC_BB_upper,BTC_BB_lower,BTC_Volume,BTC_Volatility,EOS_MACD,EOS_RSI,EOS_BB_upper,EOS_BB_lower,EOS_Volume,EOS_Volatility,ETH_MACD,ETH_RSI,ETH_BB_upper,ETH_BB_lower,ETH_Volume,ETH_Volatility,LTC_MACD,LTC_RSI,LTC_BB_upper,LTC_BB_lower,LTC_Volume,LTC_Volatility,TRX_MACD,TRX_RSI,TRX_BB_upper,TRX_BB_lower,TRX_Volume,TRX_Volatility,USDT_MACD,USDT_RSI,USDT_BB_upper,USDT_BB_lower,USDT_Volume,USDT_Volatility,XRP_MACD,XRP_RSI,XRP_BB_upper,XRP_BB_lower,XRP_Volume,XRP_Volatility
2022-09-03,0.48038700222969055,117.7043228149414,277.77557373046875,19832.087890625,1.5212490558624268,1556.8726806640625,60.134803771972656,0.06311199814081192,1.000074028968811,0.32996898889541626,0.5006738456104188,0.4591846576098549,0.23008770704685283,0.21875106872358263,0.1993869288745762,0.37962479029789464,0.42937498415005837,0.3532462104669642,0.06222740841069496,0.1169905565408747,0.034377473888016506,0.3279902027695481,0.594384092799139,0.3761925518795256,0.2883227254559745,0.34732449699816415,0.05518974369006813,0.3556501494442438,0.42686227694793555,0.23355013874842012,0.1114314361581572,0.161249561531224,0.1608452464745758,0.4851010972321247,0.7018746103407892,0.5434591191680753,0.4137320082354391,0.3544970701078343,0.19322412622724444,0.847496433453965,0.6124555850677769,0.38787357412544693,0.19533894759540404,0.23688060023722662,0.17029084416338686,0.5583832260527549,0.6698190128865782,0.613726413473612,0.13224050061949744,0.12451213683778006,0.12563175416095676,0.39053526120063115,0.39006811395052965,0.3223871690212091,0.22476225388772353,0.2525740918284174,0.04089622780430925,0.18002562242830195,0.32010863219663627,0.5003184757179705,0.10201541737687592,0.7451790219278109,0.13672320525495107,0.006406858094341317,0.4271508055800369,0.27382342360907,0.003770795160629503,0.10161023869929003,0.024353816741430813,0.08014275645656624
2022-09-04,0.5030840039253235,118.1373519897461,278.84185791015625,19986.712890625,1.4925169944763184,1577.6416015625,60.90089416503906,0.06351999938488007,1.00006103515625,0.3317990005016327,0.5241008230426155,0.536388112579564,0.2578036871368076,0.21013278382721623,0.23519800326748203,0.3946531602651995,0.4318963117127113,0.3604343327596506,0.06406110622476208,0.11987942983062144,0.023544738275831582,0.32826252603207196,0.5935988322404114,0.38990090759406715,0.28029024355541565,0.3513943230165766,0.05941439075284703,0.3549034949578078,0.43115770687512966,0.26097740191179797,0.11086987637462964,0.16430901212302612,0.1752108247175307,0.49051755692053656,0.6927487091079437,0.5200518476573497,0.41409794497510855,0.37179162131149995,0.11202283899819448,0.8456973266960213,0.6167506946169086,0.4133193709172835,0.19260581742300265,0.24856251379413458,0.15580034259740802,0.5619814320565051,0.6880682400090044,0.6367211403633051,0.13848237395388696,0.15401889119483358,0.08696279479433111,0.37768271400485015,0.3973549709097418,0.35002831621912234,0.20885332004332657,0.26165022781869407,0.04303053493651775,0.17806679776814,0.32067108956116597,0.4878950156821682,0.10125246993750636,0.7452802575585338,0.14079490073443385,0.003683319140296272,0.4294233780958039,0.29536109515887626,0.0038147134222986656,0.10505441072471561,0.020302370306809633,0.08086034816403917
2022-09-05,0.4991210103034973,125.6686019897461,276.6859130859375,19812.37109375,1.5696920156478882,1617.1832275390625,60.416404724121094,0.06295499950647354,1.0000380277633667,0.33296000957489014,0.5412804361885913,0.5198307281371604,0.2673146187153331,0.2225394041418619,0.16281720846918715,0.39278780221419507,0.44107433929748385,0.47449002206801366,0.08721847357033169,0.11019082666926283,0.03827491965900727,0.35313580067978795,0.5911155316693836,0.36881511163720415,0.2789563519153758,0.34861223558087273,0.08896258591205101,0.3546217316080347,0.43354833832206263,0.2423763630373137,0.11045734690350528,0.16164954762109068,0.2065988046087085,0.49047099791181215,0.6974394315884332,0.5758471656955666,0.4086148299074608,0.41264491922036156,0.18036011883266637,0.8342333898737491,0.6262310270895984,0.4608357522784538,0.20289672087662847,0.2481259335822475,0.2514537218266667,0.5701388086997375,0.7002193811223157,0.6164214235981778,0.1216859809643549,0.2027190955732291,0.10132995648190787,0.37773240066614805,0.40024106558538963,0.31975610263089316,0.2069334524631662,0.2605596738262641,0.05603819028377574,0.17503954343181088,0.32007271336654936,0.4656095379477274,0.1009788514930392,0.7471704238728876,0.19384061829878974,0.0027289220644006705,0.43243058661307965,0.30948753699421766,0.0034545517035439177,0.10906787962576231,0.05266028178655575,0.08081387606655102
2022-09-06,0.4630660116672516,112.50064849853516,262.66839599609375,18837.66796875,1.395447015762329,1561.74853515625,54.31306076049805,0.06076499819755554,1.0000489950180054,0.3222079873085022,0.5393654227828898,0.38715778878841817,0.2662707122523789,0.22615897604714136,0.25569300549818885,0.4176208727446993,0.43698569560231115,0.3169461757272452,0.09006566397330401,0.10148657078671353,0.04685541696027581,0.4008867992139876,0.5719781257380115,0.2526606527061722,0.30831018590901194,0.292713408873992,0.1869781051717717,0.3750417534014706,0.42203292727300634,0.15312077626670384,0.12210695302056795,0.13268367232043649,0.33496720976052624,0.5158443320747412,0.6709708313696583,0.44286186128729393,0.42345902742030095,0.3809391841395116,0.20264543445981062,0.868670398975489,0.6265946140536778,0.39857574190090445,0.20222847000398814,0.2448310141373144,0.4778650007208736,0.5738418823700232,0.682892577677706,0.40940912934003754,0.14169516351056566,0.16599956927604997,0.1690753392327289,0.46514376162934085,0.3874743637620295,0.21541405143791958,0.21992030455195988,0.2288656780785432,0.09134178504529994,0.1832582237356974,0.32014431026708545,0.47710607094159074,0.0999301258761136,0.7515227547339123,0.35369721990919173,0.002210165939565134,0.43001148637614356,0.22407004389131607,0.008360851382574364,0.09574691814448583,0.1093172305598622,0.08369638900007739
2022-09-07,0.4792819917201996,118.64579772949219,278.7613220214844,19290.32421875,1.6635819673538208,1629.9063720703125,57.41590118408203,0.06181899830698967,1.0001089572906494,0.3373669981956482,0.5453218691437747,0.44466211782812465,0.26214117653254204,0.24163226379033997,0.17573587472012872,0.4166241682605002,0.4396963457141924,0.39770017569640487,0.09101278598619428,0.10363681172994538,0.040606220747033454,0.41358478047114355,0.5789816499171666,0.4410033789834016,0.31051210356942593,0.2926352388542919,0.14650543499090984,0.4301052901333554,0.4218435895927255,0.23308370059386407,0.11767329537129512,0.12847238149355406,0.26313781582661333,0.5352306602249045,0.6941697076483971,0.6088206079926215,0.453873280300225,0.3668880475767599,0.38886169487799993,0.9999999999999999,0.6368208450086521,0.4785082912572913,0.2128347457759181,0.24229291922405655,0.400321305025053,0.591802717101142,0.6829110810635779,0.509982562690831,0.13259800686096257,0.15914244927186705,0.15443176691043503,0.4949258432029761,0.38688864252939154,0.2913196523188809,0.21897449222631493,0.22444194295645814,0.07523296757504527,0.18909987526824618,0.32300790988774614,0.536615594122692,0.10143899583098914,0.7500865431266845,0.2799796808591093,0.0012657481553348948,0.43634821549484637,0.3884632047257302,0.01382053206289513,0.09391555433523241,0.0888141375514443,0.09847947976261129
2022-09-08,0.4792740046977997,127.14407348632812,280.5774841308594,19329.833984375,1.6019760370254517,1635.34765625,58.003257751464844,0.06122799962759018,1.0001020431518555,0.34024500846862793,0.5502977799427661,0.4446335156038516,0.26207357481343924,0.24121902710962628,0.16317526982967565,0.30128114866368483,0.4497923713004754,0.4925147783419735,0.10505186092703878,0.10212489442928474,0.08409591123806853,0.3733865155422525,0.5879082148241498,0.45918816351139524,0.31547516777907314,0.29208417768182526,0.12852554566289487,0.37883066855102276,0.4241362363987321,0.23994633712046964,0.11335807837749245,0.12644422267586103,0.2363452357950122,0.358106250735847,0.7010245672630838,0.5661212926570505,0.46368943035071164,0.37006518768941316,0.3717425470532012,0.9265615404025628,0.6460262565624193,0.4846473711255867,0.21876846684262607,0.24889266529973703,0.3559044848766758,0.4575911088943611,0.6855230361842983,0.5277734280642628,0.12566383297001515,0.15684015101862947,0.12865275030035345,0.4052267721436867,0.3835312941346148,0.26320071049455374,0.21379414859218915,0.21681586195290903,0.08891818077734963,0.1597841514203297,0.3249307267456322,0.5287379565132765,0.1026489045834893,0.7497001498313693,0.25959026709860805,0.0,0.44332077609267595,0.41524745854157213,0.020784126227586186,0.09334114701457114,0.08256347964193284,0.03910080628859505
2022-09-09,0.5029199719429016,132.77561950683594,293.4071350097656,21381.15234375,1.6655329465866089,1719.08544921875,61.23288345336914,0.0634159967303276,1.0002349615097046,0.3575170040130615,0.5647707832376324,0.5246436677698918,0.2619609211174318,0.24127290420380432,0.22162346369845748,0.31838300972391487,0.46301442724808994,0.5467139020568941,0.1260232438531203,0.1006034866966255,0.07891151677631017,0.3797982902241873,0.6124940944007516,0.5748470822996932,0.3527974653913527,0.27734550330514085,0.18042751458612993,0.4048742777115584,0.4594821898968748,0.5085524299762562,0.1514816376278464,0.10474690717367158,0.37953426628385833,0.5764118044619922,0.7158703411893139,0.6009255971606384,0.4820620382742812,0.37987330897684896,0.32469319123834695,0.8962314598190869,0.6651026056841239,0.5731453267176283,0.2462174538598737,0.24315764799607015,0.4159404561201061,0.47323193290297777,0.7016873153569303,0.6187034344306948,0.12802264698142074,0.15580326198785255,0.1504497447027719,0.4280640444868948,0.39885667316643375,0.40842848856940117,0.21252347803740113,0.21746977316100513,0.09060741752175101,0.16829138400110644,0.3325672015894782,0.6376790883143769,0.11309653364028804,0.7420468529397795,0.39735281735732947,0.002718902306407884,0.457922430988038,0.5519264305476967,0.045643024702647916,0.08351956169295943,0.12410589883813591,0.056882351466992775
2022-09-10,0.5124220252037048,132.8063201904297,296.96905517578125,21680.5390625,1.7541229724884033,1776.2037353515625,63.431644439697266,0.06466899812221527,1.0002809762954712,0.357681006193161,0.580347525838031,0.5539967334096585,0.2709233692717197,0.23709682507724583,0.2594724903507474,0.31603310350402747,0.4735623567202837,0.5470055887400018,0.13730298900056914,0.09877595906188752,0.047482309410860186,0.37480443758707604,0.6370735763941379,0.6031885737661196,0.38744771635164754,0.2746728878897513,0.12480800332220689,0.34599612671979363,0.49320881671248545,0.5370104396836165,0.18182436907000088,0.0973508259418368,0.27786562437668144,0.5747826460874581,0.740982546537603,0.6469202722440781,0.5134010654034584,0.3771049673489079,0.43270345720118497,0.8611224388352232,0.6880316666791151,0.6254544237858115,0.277569547769573,0.2361920873162982,0.2530658196298369,0.4761967652076515,0.7237790724209561,0.6729109261844572,0.14969185258323736,0.14611781920105693,0.1506742609497658,0.4328808540127003,0.42164131614511885,0.4798545690029765,0.23249279339515783,0.20775386919209504,0.08145268822384764,0.17410256618024883,0.340570518787867,0.6675426683658575,0.12053463064134462,0.7441628080228782,0.28501477516108426,0.003090071672590705,0.4697649696746335,0.5530672354826731,0.05937967106427755,0.08554013060263382,0.0615423928217217,0.05390742272999646
2022-09-11,0.5097519755363464,130.25624084472656,295.161865234375,21769.255859375,1.7125569581985474,1761.800048828125,62.24362564086914,0.06409800052642822,1.00027596950531,0.355118989944458,0.5912998920690766,0.5425109971753439,0.2736990181178866,0.2544975581080835,0.17910124588967594,0.31615685342191835,0.47960366614551614,0.5133760644791481,0.13073167587986778,0.12990265443625298,0.03706520043258761,0.37488668714000073,0.6544188803377278,0.5841785351758843,0.37790561052118765,0.3374271551666701,0.09581874739298206,0.34617585882019397,0.5220220521188909,0.5455690865537115,0.19712902585570313,0.11951965566158812,0.25657616979401926,0.574033336529404,0.7521451530729022,0.615017401111204,0.48396936167403415,0.4660757127585134,0.28345916928294856,0.7400170320864128,0.7038746562983965,0.6053635258477441,0.2827855249105775,0.26344536107303823,0.23779785768267547,0.4777470420995958,0.7354584351753148,0.6310560327967643,0.149537866428321,0.18300431169665266,0.10636272989292592,0.4327379769560114,0.4363478577071235,0.44689662910745387,0.23888735585616916,0.2242690200799773,0.06522604803333636,0.17455313618019774,0.34640832471462385,0.6612540089306548,0.12307549872936363,0.754028927618208,0.24334807264791036,0.0030101834194033276,0.4779453024672007,0.5270816497612187,0.055564811672205616,0.11316720700022359,0.04179382537731766,0.05441030525569415
2022-09-12,0.5015460252761841,128.7611083984375,293.6587219238281,22370.44921875,1.654736042022705,1713.7652587890625,61.36201477050781,0.06382299959659576,1.0002039670944214,0.3594450056552887,0.5960886225605561,0.5066472069684715,0.27238360719563187,0.26574553995602324,0.2210371191423904,0.3199171116078401,0.482981918028876,0.49354911987825917,0.11720459468736183,0.15771332769198182,0.0472281256803394,0.3388811626094368,0.6662922309567224,0.5678527706245836,0.37487056140180075,0.36481771408904407,0.15323217533420375,0.34617655915791334,0.5545885234766595,0.6014748018894339,0.210384742106146,0.14576417793361002,0.3948654379693172,0.5844699766663263,0.7495404479829546,0.5711960050401441,0.4838009484310951,0.4647069380413715,0.25183276237006114,0.743410374176435,0.7093568218126687,0.5399557521913596,0.27965162273716415,0.2804682541514422,0.3574469003064048,0.48243031951234167,0.7401862457036046,0.6001639524200932,0.14609109472827653,0.205035993326397,0.12491245936536327,0.43540166393595786,0.44677495909519993,0.4307332531603446,0.24095388660094696,0.2361400696697522,0.08283521438094173,0.17274760806870243,0.3473818435992959,0.5757375848785161,0.12225868937085238,0.7615241542049773,0.37215474974388907,0.005526499670469722,0.4866135920011706,0.5604517985016271,0.05659296402064362,0.12765315638687386,0.08377901645324498,0.05499902346133734
2022-09-13,0.4688810110092163,119.0383071899414,277.5769348144531,20296.70703125,1.470613956451416,1580.7879638671875,59.10230255126953,0.06109600141644478,1.0000250339508057,0.3336920142173767,0.5853203666148475,0.3826786939509836,0.27812917914011864,0.25475930003475067,0.2619207494972354,0.35554565565408314,0.47693043211340275,0.3788572908561573,0.1308528267586242,0.13253460424592872,0.05693553809906328,0.36559871346150374,0.6548744841652249,0.41723377262382855,0.38179434341421514,0.3527958427352518,0.17990231551359537,0.38813522253736954,0.5483269887363404,0.37893010858814047,0.19415955160154108,0.17531304875385528,0.4025991847471262,0.7115652946977813,0.715115051063318,0.4492466331811567,0.5089443522648888,0.4132806632749773,0.2833633057769033,0.793479561942025,0.6949687665081569,0.39157479407559864,0.29086475741916284,0.259738837968901,0.480630866593074,0.5361401911422057,0.7333896939891245,0.5248466403252068,0.14029953728725186,0.2164444558141727,0.27049397540282166,0.44820131667096225,0.4353637965251751,0.28939680594027883,0.24213240045062878,0.23392310821051265,0.07734635390644921,0.18986325851158953,0.339583542901473,0.42063971612861273,0.12598824925001395,0.7499590719799869,0.40213469530395823,0.014955502177111283,0.48049788926824744,0.3435846228106025,0.06265026726047485,0.11617509997154069,0.11976407927298319,0.08864178645781295
2022-09-14,0.4813759922981262,120.23064422607422,279.3858642578125,20241.08984375,1.4748120307922363,1634.7550048828125,60.14519119262695,0.061608001589775085,1.000141978263855,0.3420819938182831,0.5821930532837932,0.4300836845043539,0.2763925603104706,0.24723885770349696,0.18802013662006192,0.35895982633654056,0.47325076073197475,0.3939896069318671,0.12554920558007165,0.12078831836915055,0.032022821153324284,0.36648274788828683,0.6484941927668577,0.43548706078402266,0.38100681330266706,0.3307713827931964,0.14509399583764776,0.38339897594507766,0.542948620045997,0.37417836113747005,0.1976919061307374,0.15677766977497348,0.2862998236659349,0.7096676397467234,0.6875585317278298,0.45207578774321405,0.511210022570406,0.37713563565945546,0.2235341170230289,0.7929825111445208,0.6909052288783462,0.4506329566594474,0.2888562634247118,0.24805017223121567,0.3622281741687859,0.5413982749258894,0.7320782365380627,0.5566898392632129,0.1401126090663941,0.21161242915821377,0.1541194985215399,0.44990294012654836,0.4312345275606055,0.32322093189625833,0.24268008181930856,0.22058010437188225,0.06248869130042373,0.18936030422752193,0.3386973576722785,0.5102827032395327,0.12456243917313259,0.7466061487556033,0.2957920200088815,0.01792189586474732,0.47997225782842706,0.41010265202541446,0.05913472207392767,0.10920323151132488,0.09854988185826918,0.0919912645462874
2022-09-15,0.4656440019607544,117.83324432373047,270.806884765625,19701.2109375,1.3795219659805298,1471.6934814453125,56.35026168823242,0.06125300005078316,1.0000029802322388,0.32633501291275024,0.5727702922792913,0.3758244244996956,0.2683605476111162,0.23567283424605767,0.17354379718843818,0.3211922338251776,0.46828419427318557,0.36722953062453073,0.11335865246305882,0.11280531276832939,0.04080381278261924,0.30408325062643354,0.6326886163121873,0.3666536429421675,0.3698303408869267,0.2996792370531902,0.16895294439628822,0.3181420189518769,0.5308290218783674,0.3283732086045813,0.19547219783050696,0.1333284479235693,0.27324903610774787,0.6671747641741883,0.6491053995572155,0.39455850602784975,0.4862541517515331,0.33922380423501136,0.2162967196836073,0.7551764825055698,0.6651082509654386,0.3093728058628367,0.2861074083891403,0.20110412124145277,0.5694832846429045,0.520865069303231,0.7139315495348567,0.44140430469433983,0.13617049844436901,0.1831274075181698,0.15618321715691272,0.4396581262587677,0.42636325736868197,0.30560221580384506,0.22771991143796233,0.2128300822177085,0.0746674067072257,0.14332531891093897,0.33138953288737294,0.4188256657452779,0.12119622889083814,0.7349771315831504,0.3313808028603232,0.022104307433242393,0.4717413474038376,0.3097792313757229,0.05708812515152162,0.08929842461760568,0.12742698871408256,0.09815060941194731
